# BUSCO version is: 5.8.3 
# The lineage dataset is: embryophyta_odb12 (Creation date: 2025-07-01, number of genomes: 78, number of BUSCOs: 2026)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
1064at3193	Missing
1319772at3193	Complete	Chr24	693956	696364	+	283.3	142	https://www.orthodb.org/?query=1319772at3193	peptidyl-prolyl cis-trans isomerase fkbp16-3 chloroplastic
1319775at3193	Complete	Chr13	23507045	23497718	-	257.3	142	https://www.orthodb.org/?query=1319775at3193	Protein LSM12
1319802at3193	Complete	Chr11	13232037	13233632	+	467.6	271	https://www.orthodb.org/?query=1319802at3193	Pseudouridine synthase
1320041at3193	Complete	Chr28	630977	628304	-	366.3	238	https://www.orthodb.org/?query=1320041at3193	serine/threonine-protein phosphatase 4 regulatory subunit 2-a
1320073at3193	Complete	Chr06	3418911	3418386	-	277.0	144	https://www.orthodb.org/?query=1320073at3193	Oligosaccharyltransferase complex subunit
1320100at3193	Complete	Chr11	1784286	1780109	-	999.7	483	https://www.orthodb.org/?query=1320100at3193	GTP-binding protein
1320104at3193	Duplicated	Chr10	978794	971983	-	508.6	375	https://www.orthodb.org/?query=1320104at3193	trichome birefringence-like
1320104at3193	Duplicated	Chr26	8855864	8851400	-	504.4	370	https://www.orthodb.org/?query=1320104at3193	trichome birefringence-like
1320104at3193	Duplicated	Chr13	24339116	24343723	+	532.8	355	https://www.orthodb.org/?query=1320104at3193	trichome birefringence-like
1320191at3193	Complete	Chr01	1550851	1572595	+	1373.1	630	https://www.orthodb.org/?query=1320191at3193	tRNA uridine 5-carboxymethylaminomethyl modification enzyme
1320204at3193	Complete	Chr01	4298067	4277924	-	2289.2	1231	https://www.orthodb.org/?query=1320204at3193	E3 ubiquitin-protein ligase
1320315at3193	Fragmented	Chr24	2844664	2845165	+	144.0	89	https://www.orthodb.org/?query=1320315at3193	Uncharacterized protein ycf33
1320337at3193	Complete	Chr08	6586683	6594398	+	1222.7	835	https://www.orthodb.org/?query=1320337at3193	Kinesin
1320430at3193	Complete	Chr08	4200474	4205823	+	1027.1	707	https://www.orthodb.org/?query=1320430at3193	Gamma-tubulin complex component
1320509at3193	Missing
1320541at3193	Complete	Chr11	2197933	2205786	+	794.6	382	https://www.orthodb.org/?query=1320541at3193	Peptide chain release factor
1320577at3193	Complete	Chr08	16587499	16586743	-	477.7	230	https://www.orthodb.org/?query=1320577at3193	tRNA (guanine-N-7) methyltransferase
1320616at3193	Complete	Chr15	8615562	8613151	-	594.5	357	https://www.orthodb.org/?query=1320616at3193	S-adenosyl-L-methionine-dependent methyltransferase
1320648at3193	Complete	Chr22	7591177	7592667	+	167.0	85	https://www.orthodb.org/?query=1320648at3193	Cytochrome c oxidase biogenesis protein Cmc1-like protein
1320699at3193	Complete	Chr11	24912364	24909858	-	216.3	134	https://www.orthodb.org/?query=1320699at3193	Dna polymerase epsilon subunit
1320790at3193	Complete	Chr18	5249020	5249506	+	262.3	147	https://www.orthodb.org/?query=1320790at3193	Protein of unknown function, DUF538
1320856at3193	Complete	Chr24	19233803	19237444	+	510.8	257	https://www.orthodb.org/?query=1320856at3193	oxidoreductase
1320961at3193	Complete	Chr15	8107869	8103380	-	304.5	156	https://www.orthodb.org/?query=1320961at3193	Cyanate hydratase
1320968at3193	Complete	Chr10	15021292	15005499	-	793.2	511	https://www.orthodb.org/?query=1320968at3193	transcription termination factor MTERF2, chloroplastic
1321091at3193	Complete	Chr08	27249172	27247087	-	1154.7	633	https://www.orthodb.org/?query=1321091at3193	pentatricopeptide repeat-containing protein
1321127at3193	Complete	Chr15	10785822	10778947	-	737.9	381	https://www.orthodb.org/?query=1321127at3193	protein arginine methyltransferase NDUFAF7
1321335at3193	Complete	Chr24	12161348	12155963	-	443.9	236	https://www.orthodb.org/?query=1321335at3193	GDSL esterase/lipase
1321364at3193	Complete	Chr19	10842502	10848654	+	686.1	381	https://www.orthodb.org/?query=1321364at3193	LON peptidase N-terminal domain and RING finger protein
1321449at3193	Complete	Chr08	35111132	35113070	+	517.9	304	https://www.orthodb.org/?query=1321449at3193	Alkylated DNA repair protein alkB 8
1321556at3193	Complete	Chr18	2023630	2020399	-	360.8	216	https://www.orthodb.org/?query=1321556at3193	RanBP1 domain containing protein
1321565at3193	Complete	Chr28	391533	396027	+	809.9	384	https://www.orthodb.org/?query=1321565at3193	exostosin family protein
1321613at3193	Complete	Chr26	11326513	11344835	+	1220.8	642	https://www.orthodb.org/?query=1321613at3193	protein kinase
1321638at3193	Complete	Chr18	7899120	7904607	+	321.0	200	https://www.orthodb.org/?query=1321638at3193	Ubiquitin
1321652at3193	Complete	Chr08	934328	946301	+	1053.2	694	https://www.orthodb.org/?query=1321652at3193	PENTATRICOPEPTIDE REPEAT-CONTAINING PROTEIN
1321743at3193	Complete	Chr06	25570750	25577489	+	859.0	554	https://www.orthodb.org/?query=1321743at3193	Ribonuclease
1321753at3193	Complete	Chr08	18696552	18702929	+	799.7	459	https://www.orthodb.org/?query=1321753at3193	Histone-lysine N-methyltransferase
1321909at3193	Complete	Chr08	15540830	15541598	+	291.6	196	https://www.orthodb.org/?query=1321909at3193	Mitogen-activated protein kinase kinase kinase protein
1321932at3193	Complete	Chr18	12030280	12026920	-	1119.7	590	https://www.orthodb.org/?query=1321932at3193	Zinc transporter
1321948at3193	Complete	Chr22	4497084	4489356	-	902.3	543	https://www.orthodb.org/?query=1321948at3193	NICASTRIN
1322130at3193	Complete	Chr18	2342866	2340820	-	626.6	357	https://www.orthodb.org/?query=1322130at3193	Scarecrow-like protein
1322144at3193	Complete	Chr01	15623276	15638496	+	1893.8	1035	https://www.orthodb.org/?query=1322144at3193	Tetratricopeptide repeat
1322266at3193	Complete	Chr19	5864412	5860633	-	801.2	411	https://www.orthodb.org/?query=1322266at3193	Pachytene checkpoint protein
1322340at3193	Complete	Chr01	9854054	9849254	-	421.2	258	https://www.orthodb.org/?query=1322340at3193	SCO1 protein
1322361at3193	Complete	Chr04	17700333	17695761	-	499.6	268	https://www.orthodb.org/?query=1322361at3193	ribosomal rna small subunit methyltransferase a
1322369at3193	Complete	Chr13	23307417	23310683	+	537.0	349	https://www.orthodb.org/?query=1322369at3193	Zinc finger MYND domain-containing protein
1322370at3193	Missing
1322373at3193	Missing
1322412at3193	Complete	Chr13	22285232	22274267	-	364.0	212	https://www.orthodb.org/?query=1322412at3193	haloacid dehalogenase-like hydrolase domain-containing protein 3
1322420at3193	Fragmented	Chr04	2426137	2426479	+	95.9	74	https://www.orthodb.org/?query=1322420at3193	Spindle and kinetochore-associated protein
1322480at3193	Complete	Chr11	4042319	4041005	-	239.9	123	https://www.orthodb.org/?query=1322480at3193	prefoldin
1322504at3193	Complete	Chr06	27587578	27588061	+	244.9	144	https://www.orthodb.org/?query=1322504at3193	Photosystem I reaction center subunit
1322565at3193	Missing
1322588at3193	Fragmented	Chr08	11460919	11458491	-	343.5	230	https://www.orthodb.org/?query=1322588at3193	PSBP DOMAIN-CONTAINING PROTEIN 5 CHLOROPLASTIC
1322778at3193	Complete	Chr15	221767	214539	-	1142.6	599	https://www.orthodb.org/?query=1322778at3193	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A-like protein 1
1322786at3193	Missing
1322806at3193	Missing
1322833at3193	Complete	Chr11	23386172	23382185	-	461.2	317	https://www.orthodb.org/?query=1322833at3193	coiled-coil domain-containing protein
1322859at3193	Complete	Chr01	4020487	4037459	+	583.1	284	https://www.orthodb.org/?query=1322859at3193	Unknown protein
1322884at3193	Complete	Chr13	16324693	16319316	-	991.4	605	https://www.orthodb.org/?query=1322884at3193	uncharacterized protein LOC111366320 isoform X1
1322902at3193	Complete	Chr22	10225691	10227005	+	408.2	214	https://www.orthodb.org/?query=1322902at3193	Ribosomal protein
1322973at3193	Complete	Chr10	3268127	3259186	-	788.4	424	https://www.orthodb.org/?query=1322973at3193	Preprotein translocase subunit SCY2, chloroplastic
1323026at3193	Missing
1323067at3193	Complete	Chr22	24539314	24534456	-	866.2	430	https://www.orthodb.org/?query=1323067at3193	3-oxoacyl-(acyl-carrier-protein) synthase
1323128at3193	Complete	Chr04	22081669	22076330	-	715.6	529	https://www.orthodb.org/?query=1323128at3193	DNA polymerase delta subunit 3
1323175at3193	Complete	Chr18	4868659	4871299	+	574.8	314	https://www.orthodb.org/?query=1323175at3193	E3 ubiquitin-protein ligase UBR7
1323278at3193	Complete	Chr22	9215111	9215998	+	267.1	220	https://www.orthodb.org/?query=1323278at3193	E3 ubiquitin-protein ligase SGR9 amyloplastic
1323302at3193	Complete	Chr11	2916470	2914543	-	712.2	354	https://www.orthodb.org/?query=1323302at3193	Violaxanthin de-epoxidase
1323458at3193	Missing
1323483at3193	Complete	Chr10	11592243	11595358	+	436.6	125	https://www.orthodb.org/?query=1323483at3193	histone deacetylase
1323496at3193	Complete	Chr06	16842642	16845071	+	679.3	445	https://www.orthodb.org/?query=1323496at3193	Uveal autoantigen with coiled-coil domain and ankyrin repeat
1323512at3193	Complete	Chr19	14100668	14089256	-	1591.2	875	https://www.orthodb.org/?query=1323512at3193	Helicase
1323579at3193	Complete	Chr28	1607175	1609240	+	433.1	236	https://www.orthodb.org/?query=1323579at3193	Thylakoid lumenal 17.4 kDa protein, chloroplastic
1323601at3193	Complete	Chr24	5686990	5691485	+	1125.3	762	https://www.orthodb.org/?query=1323601at3193	ATP-dependent DNA helicase
1323643at3193	Complete	Chr08	19687148	19693650	+	188.4	118	https://www.orthodb.org/?query=1323643at3193	Glutaredoxin-like protein
1323681at3193	Complete	Chr22	11035711	11029828	-	872.3	523	https://www.orthodb.org/?query=1323681at3193	Lycopene cyclase protein
1323716at3193	Complete	Chr22	25130661	25125584	-	581.9	313	https://www.orthodb.org/?query=1323716at3193	DTW domain-containing protein
1323725at3193	Complete	Chr08	10593820	10592677	-	365.9	216	https://www.orthodb.org/?query=1323725at3193	melanoma-associated antigen
1323726at3193	Complete	Chr24	17310310	17311422	+	203.6	112	https://www.orthodb.org/?query=1323726at3193	Photosystem I
1323738at3193	Complete	Chr18	8716539	8710728	-	725.0	449	https://www.orthodb.org/?query=1323738at3193	uncharacterized protein At4g17910
1323798at3193	Complete	Chr11	3540145	3535685	-	1165.1	686	https://www.orthodb.org/?query=1323798at3193	diphthine--ammonia ligase
1323810at3193	Complete	Chr04	3777607	3779839	+	303.0	184	https://www.orthodb.org/?query=1323810at3193	Histone-lysine N-methyltransferase
1323859at3193	Complete	Chr11	10984336	10981535	-	626.6	308	https://www.orthodb.org/?query=1323859at3193	malonyl CoA-acyl carrier protein transacylase
1323931at3193	Complete	Chr10	7640409	7637836	-	642.4	317	https://www.orthodb.org/?query=1323931at3193	hydrolase
1323985at3193	Complete	Chr19	5016581	5019436	+	544.1	262	https://www.orthodb.org/?query=1323985at3193	Haloacid dehalogenase-like hydrolase domain-containing protein
1323987at3193	Complete	Chr19	11622961	11623351	+	218.3	124	https://www.orthodb.org/?query=1323987at3193	Unknown protein
1324010at3193	Complete	Chr26	5002723	5014666	+	573.2	286	https://www.orthodb.org/?query=1324010at3193	Glutathione S-transferase
1324086at3193	Complete	Chr08	2178687	2180175	+	250.1	134	https://www.orthodb.org/?query=1324086at3193	Protein disulfide-isomerase protein
1324089at3193	Complete	Chr26	7109082	7113277	+	649.5	371	https://www.orthodb.org/?query=1324089at3193	Rhomboid-like protein
1324116at3193	Complete	Chr22	1638129	1620709	-	886.8	480	https://www.orthodb.org/?query=1324116at3193	protoporphyrinogen oxidase
1324232at3193	Complete	Chr01	15976564	15984068	+	1373.7	697	https://www.orthodb.org/?query=1324232at3193	P-type ATPase
1324255at3193	Complete	Chr24	3159807	3154710	-	304.8	234	https://www.orthodb.org/?query=1324255at3193	tRNA methyltransferase
1324326at3193	Complete	Chr08	15115422	15102046	-	2333.3	1493	https://www.orthodb.org/?query=1324326at3193	Calcineurin-binding protein
1324331at3193	Missing
1324388at3193	Complete	Chr08	31303553	31307354	+	893.7	485	https://www.orthodb.org/?query=1324388at3193	Dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1 3-glucosyltransferase
1324414at3193	Complete	Chr08	13690745	13689139	-	309.1	190	https://www.orthodb.org/?query=1324414at3193	Double-stranded RNA-binding protein
1324692at3193	Complete	Chr10	1065241	1075812	+	375.6	279	https://www.orthodb.org/?query=1324692at3193	ribosomal RNA small subunit methyltransferase A
1324736at3193	Complete	Chr13	6979920	6976801	-	740.4	486	https://www.orthodb.org/?query=1324736at3193	Protein OBERON protein
1324804at3193	Complete	Chr26	13864977	13861497	-	985.0	480	https://www.orthodb.org/?query=1324804at3193	L-galactono-1 4-lactone dehydrogenase
1324806at3193	Complete	Chr11	15764010	15767370	+	507.7	303	https://www.orthodb.org/?query=1324806at3193	Thump domain-containing protein
1324841at3193	Complete	Chr08	664554	659725	-	1390.0	775	https://www.orthodb.org/?query=1324841at3193	btb/poz domain-containing protein
1324873at3193	Complete	Chr28	14536996	14539835	+	1429.5	701	https://www.orthodb.org/?query=1324873at3193	lysine-specific histone demethylase 1
1325029at3193	Complete	Chr08	8260988	8257844	-	922.5	544	https://www.orthodb.org/?query=1325029at3193	BRCT domain-containing protein
1325091at3193	Fragmented	Chr04	5192967	5191092	-	333.5	181	https://www.orthodb.org/?query=1325091at3193	Ubiquinone biosynthesis protein
1325160at3193	Complete	Chr15	6182623	6170071	-	592.2	348	https://www.orthodb.org/?query=1325160at3193	Ureidoglycolate hydrolase
1325203at3193	Complete	Chr13	10893349	10902991	+	377.5	190	https://www.orthodb.org/?query=1325203at3193	Peptidyl-prolyl cis-trans isomerase
1325210at3193	Missing
1325264at3193	Complete	Chr13	25316449	25313431	-	572.1	347	https://www.orthodb.org/?query=1325264at3193	D-cysteine desulfhydrase 2- mitochondrial
1325265at3193	Complete	Chr08	1815145	1819163	+	604.0	357	https://www.orthodb.org/?query=1325265at3193	brca1-a complex subunit bre
1325288at3193	Complete	Chr08	7361599	7324594	-	648.1	330	https://www.orthodb.org/?query=1325288at3193	Histone deacetylase
1325480at3193	Complete	Chr18	4569803	4573274	+	594.9	322	https://www.orthodb.org/?query=1325480at3193	SEH1
1325487at3193	Complete	Chr01	12652821	12656011	+	882.5	595	https://www.orthodb.org/?query=1325487at3193	Transcription initiation factor TFIID subunit 8
1325496at3193	Complete	Chr13	7895875	7902160	+	877.4	506	https://www.orthodb.org/?query=1325496at3193	Vacuolar fusion protein Ccz1 protein
1325540at3193	Fragmented	Chr10	187448	187700	+	45.0	71	https://www.orthodb.org/?query=1325540at3193	NEFA-interacting nuclear protein
1325575at3193	Complete	Chr11	15860788	15839514	-	1665.4	863	https://www.orthodb.org/?query=1325575at3193	nuclear cap-binding protein
1325585at3193	Missing
1325617at3193	Missing
1325635at3193	Complete	Chr04	22954473	22958484	+	943.7	482	https://www.orthodb.org/?query=1325635at3193	dol-p-man:man(6)glcnac(2)-pp-dol alpha-1,2-mannosyltransferase
1325663at3193	Complete	Chr04	6019779	6028914	+	3536.1	1690	https://www.orthodb.org/?query=1325663at3193	dicer
1325714at3193	Complete	Chr19	4727385	4729784	+	400.8	232	https://www.orthodb.org/?query=1325714at3193	nucleoside diphosphate kinase
1325721at3193	Complete	Chr10	15306821	15301467	-	1244.2	725	https://www.orthodb.org/?query=1325721at3193	rRNA methyltransferase
1325808at3193	Complete	Chr22	23732135	23739624	+	1612.4	1018	https://www.orthodb.org/?query=1325808at3193	histidine kinase
1325857at3193	Complete	Chr13	20801255	20791477	-	1028.4	526	https://www.orthodb.org/?query=1325857at3193	cell division control protein 48 B
1325902at3193	Complete	Chr11	30485434	30481328	-	162.8	90	https://www.orthodb.org/?query=1325902at3193	uncharacterized protein C227.17c-like
1325924at3193	Complete	Chr11	19521153	19490254	-	598.2	379	https://www.orthodb.org/?query=1325924at3193	tyrosine-specific transport protein
1325932at3193	Complete	Chr28	3072164	3071191	-	501.6	284	https://www.orthodb.org/?query=1325932at3193	Septum site-determining protein
1325943at3193	Complete	Chr19	15679987	15678327	-	534.1	326	https://www.orthodb.org/?query=1325943at3193	Peptidyl-prolyl cis-trans isomerase
1325964at3193	Complete	Chr08	10281823	10283809	+	532.4	267	https://www.orthodb.org/?query=1325964at3193	thylakoid lumenal 29 kDa protein chloroplastic
1325981at3193	Complete	Chr10	132521	135685	+	819.2	412	https://www.orthodb.org/?query=1325981at3193	PROTOPORPHYRINOGEN OXIDASE
1326121at3193	Complete	Chr13	22807521	22803937	-	360.2	193	https://www.orthodb.org/?query=1326121at3193	small multi-drug export
1326174at3193	Complete	Chr08	6788520	6786705	-	301.2	190	https://www.orthodb.org/?query=1326174at3193	DNA binding
1326208at3193	Complete	Chr22	4023649	4018012	-	954.1	500	https://www.orthodb.org/?query=1326208at3193	Beta-catenin-like protein 1-like
1326265at3193	Complete	Chr26	7069399	7072592	+	384.9	311	https://www.orthodb.org/?query=1326265at3193	Methyl-CpG-binding domain protein 4
1326280at3193	Missing
1326314at3193	Missing
1326343at3193	Complete	Chr01	20148370	20144554	-	696.0	377	https://www.orthodb.org/?query=1326343at3193	ribosomal RNA small subunit methyltransferase
1326353at3193	Complete	Chr28	10147706	10155559	+	1942.8	1139	https://www.orthodb.org/?query=1326353at3193	AP-3 COMPLEX SUBUNIT BETA
1326397at3193	Complete	Chr24	6669295	6670972	+	294.0	147	https://www.orthodb.org/?query=1326397at3193	DCC family protein
1326450at3193	Fragmented	Chr18	3576141	3579110	+	311.8	202	https://www.orthodb.org/?query=1326450at3193	G-patch domain-containing protein
1326624at3193	Missing
1326642at3193	Complete	Chr06	24614219	24608038	-	1154.1	760	https://www.orthodb.org/?query=1326642at3193	Kinesin
1326652at3193	Complete	Chr11	3836262	3831850	-	158.3	90	https://www.orthodb.org/?query=1326652at3193	C-MYC-BINDING PROTEIN
1326684at3193	Complete	Chr26	3656499	3649783	-	1917.0	1114	https://www.orthodb.org/?query=1326684at3193	ubiquitin-protein ligase
1326705at3193	Complete	Chr04	24123642	24126741	+	494.3	263	https://www.orthodb.org/?query=1326705at3193	Uncharacterized exonuclease domain-containing protein
1326718at3193	Complete	Chr24	14325815	14320438	-	649.7	332	https://www.orthodb.org/?query=1326718at3193	Sh3 domain-containing protein
