# BUSCO version is: 5.8.3 
# The lineage dataset is: embryophyta_odb12 (Creation date: 2025-07-01, number of genomes: 78, number of BUSCOs: 2026)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
1064at3193	Missing
1319353at3193	Complete	Chr10	888294	879664	-	2090.9	1156	https://www.orthodb.org/?query=1319353at3193	Nodal modulator
1319368at3193	Complete	Chr10	6392321	6389176	-	1125.3	549	https://www.orthodb.org/?query=1319368at3193	wd repeat-containing protein 70
1319371at3193	Fragmented	Chr22	5246656	5244647	-	365.1	303	https://www.orthodb.org/?query=1319371at3193	SET domain
1319404at3193	Missing
1319412at3193	Complete	Chr06	6285341	6287937	+	518.2	273	https://www.orthodb.org/?query=1319412at3193	Methyltransferase
1319432at3193	Complete	Chr28	5334585	5345057	+	1179.7	561	https://www.orthodb.org/?query=1319432at3193	Phosphoglucomutase
1319456at3193	Complete	Chr08	12657570	12654204	-	618.4	338	https://www.orthodb.org/?query=1319456at3193	tRNA (Cytosine(38)-C(5))-methyltransferase
1319499at3193	Complete	Chr08	2450827	2454375	+	1039.6	655	https://www.orthodb.org/?query=1319499at3193	protein ACCUMULATION AND REPLICATION OF CHLOROPLASTS 6
1319530at3193	Complete	Chr15	4590901	4596926	+	1529.6	722	https://www.orthodb.org/?query=1319530at3193	Chloride channel
1319594at3193	Complete	Chr24	8667085	8672916	+	429.2	222	https://www.orthodb.org/?query=1319594at3193	Post-illumination chlorophyll fluorescence increase
1319625at3193	Complete	Chr13	30827089	30828683	+	340.6	208	https://www.orthodb.org/?query=1319625at3193	P-loop containing nucleoside triphosphate hydrolase
1319640at3193	Complete	Chr24	27074134	27094618	+	382.5	266	https://www.orthodb.org/?query=1319640at3193	Haloacid dehalogenase-like hydrolase
1319687at3193	Complete	Chr08	2949165	2948667	-	221.6	133	https://www.orthodb.org/?query=1319687at3193	Ribosomal protein
1319693at3193	Complete	Chr19	4671629	4676722	+	1201.3	670	https://www.orthodb.org/?query=1319693at3193	conserved oligomeric Golgi complex
1319772at3193	Duplicated	Chr24	782096	786536	+	283.1	142	https://www.orthodb.org/?query=1319772at3193	peptidyl-prolyl cis-trans isomerase fkbp16-3 chloroplastic
1319772at3193	Duplicated	Chr24	800701	803276	+	273.3	142	https://www.orthodb.org/?query=1319772at3193	peptidyl-prolyl cis-trans isomerase fkbp16-3 chloroplastic
1319775at3193	Complete	Chr13	26556915	26554975	-	257.0	141	https://www.orthodb.org/?query=1319775at3193	Protein LSM12
1319802at3193	Complete	Chr11	14648724	14656011	+	471.6	273	https://www.orthodb.org/?query=1319802at3193	Pseudouridine synthase
1320041at3193	Complete	Chr28	663189	660530	-	366.5	238	https://www.orthodb.org/?query=1320041at3193	serine/threonine-protein phosphatase 4 regulatory subunit 2-a
1320073at3193	Missing
1320100at3193	Complete	Chr11	2083110	2078978	-	998.4	483	https://www.orthodb.org/?query=1320100at3193	GTP-binding protein
1320104at3193	Complete	Chr06	398178	402714	+	648.9	399	https://www.orthodb.org/?query=1320104at3193	trichome birefringence-like
1320191at3193	Complete	Chr01	2520189	2536505	+	1381.2	630	https://www.orthodb.org/?query=1320191at3193	tRNA uridine 5-carboxymethylaminomethyl modification enzyme
1320204at3193	Complete	Chr01	5395598	5386428	-	2281.5	1231	https://www.orthodb.org/?query=1320204at3193	E3 ubiquitin-protein ligase
1320315at3193	Complete	Chr24	3339133	3339577	+	191.5	110	https://www.orthodb.org/?query=1320315at3193	Uncharacterized protein ycf33
1320337at3193	Complete	Chr08	7014111	7021038	+	1186.4	835	https://www.orthodb.org/?query=1320337at3193	Kinesin
1320430at3193	Complete	Chr08	4284263	4290166	+	984.7	630	https://www.orthodb.org/?query=1320430at3193	Gamma-tubulin complex component
1320509at3193	Complete	Chr22	2916347	2910459	-	353.8	190	https://www.orthodb.org/?query=1320509at3193	Peptide deformylase
1320541at3193	Complete	Chr11	2524484	2527671	+	798.5	382	https://www.orthodb.org/?query=1320541at3193	Peptide chain release factor
1320577at3193	Complete	Chr08	18160617	18159861	-	481.9	230	https://www.orthodb.org/?query=1320577at3193	tRNA (guanine-N-7) methyltransferase
1320616at3193	Complete	Chr15	9497738	9485014	-	595.5	357	https://www.orthodb.org/?query=1320616at3193	S-adenosyl-L-methionine-dependent methyltransferase
1320648at3193	Complete	Chr22	8783192	8784689	+	162.6	86	https://www.orthodb.org/?query=1320648at3193	Cytochrome c oxidase biogenesis protein Cmc1-like protein
1320699at3193	Complete	Chr11	28046363	28043873	-	216.1	134	https://www.orthodb.org/?query=1320699at3193	Dna polymerase epsilon subunit
1320790at3193	Complete	Chr18	5951757	5952237	+	261.0	147	https://www.orthodb.org/?query=1320790at3193	Protein of unknown function, DUF538
1320856at3193	Complete	Chr24	22538407	22541997	+	511.5	257	https://www.orthodb.org/?query=1320856at3193	oxidoreductase
1320961at3193	Complete	Chr15	9051282	9046736	-	304.9	156	https://www.orthodb.org/?query=1320961at3193	Cyanate hydratase
1320968at3193	Complete	Chr10	16720469	16712778	-	801.3	510	https://www.orthodb.org/?query=1320968at3193	transcription termination factor MTERF2, chloroplastic
1321091at3193	Complete	Chr08	30738168	30736095	-	1155.6	633	https://www.orthodb.org/?query=1321091at3193	pentatricopeptide repeat-containing protein
1321127at3193	Complete	Chr15	12447465	12440563	-	733.0	381	https://www.orthodb.org/?query=1321127at3193	protein arginine methyltransferase NDUFAF7
1321335at3193	Complete	Chr24	14350709	14345318	-	440.1	236	https://www.orthodb.org/?query=1321335at3193	GDSL esterase/lipase
1321364at3193	Complete	Chr19	11799378	11810347	+	712.7	399	https://www.orthodb.org/?query=1321364at3193	LON peptidase N-terminal domain and RING finger protein
1321449at3193	Complete	Chr08	39472296	39474183	+	520.8	305	https://www.orthodb.org/?query=1321449at3193	Alkylated DNA repair protein alkB 8
1321556at3193	Complete	Chr18	2150062	2146825	-	364.6	216	https://www.orthodb.org/?query=1321556at3193	RanBP1 domain containing protein
1321565at3193	Complete	Chr28	405046	409551	+	810.1	384	https://www.orthodb.org/?query=1321565at3193	exostosin family protein
1321613at3193	Complete	Chr26	12536925	12545918	+	1213.9	644	https://www.orthodb.org/?query=1321613at3193	protein kinase
1321638at3193	Complete	Chr18	8954975	8960499	+	320.7	201	https://www.orthodb.org/?query=1321638at3193	Ubiquitin
1321652at3193	Complete	Chr08	912630	952729	+	1059.1	694	https://www.orthodb.org/?query=1321652at3193	PENTATRICOPEPTIDE REPEAT-CONTAINING PROTEIN
1321743at3193	Complete	Chr06	28207819	28212181	+	861.1	554	https://www.orthodb.org/?query=1321743at3193	Ribonuclease
1321753at3193	Complete	Chr08	20898676	20905060	+	810.8	459	https://www.orthodb.org/?query=1321753at3193	Histone-lysine N-methyltransferase
1321909at3193	Complete	Chr08	17076232	17077000	+	288.7	204	https://www.orthodb.org/?query=1321909at3193	Mitogen-activated protein kinase kinase kinase protein
1321932at3193	Complete	Chr18	13657664	13654318	-	1105.5	590	https://www.orthodb.org/?query=1321932at3193	Zinc transporter
1321948at3193	Complete	Chr22	5007818	4994982	-	911.4	543	https://www.orthodb.org/?query=1321948at3193	NICASTRIN
1322130at3193	Complete	Chr18	2659842	2657793	-	627.7	357	https://www.orthodb.org/?query=1322130at3193	Scarecrow-like protein
1322144at3193	Complete	Chr01	16538633	16558888	+	1887.4	1035	https://www.orthodb.org/?query=1322144at3193	Tetratricopeptide repeat
1322266at3193	Complete	Chr19	6298729	6295014	-	824.4	411	https://www.orthodb.org/?query=1322266at3193	Pachytene checkpoint protein
1322340at3193	Complete	Chr01	10394020	10389163	-	416.9	259	https://www.orthodb.org/?query=1322340at3193	SCO1 protein
1322361at3193	Complete	Chr04	20082863	20075881	-	536.7	287	https://www.orthodb.org/?query=1322361at3193	ribosomal rna small subunit methyltransferase a
1322369at3193	Complete	Chr13	26351686	26355130	+	587.8	375	https://www.orthodb.org/?query=1322369at3193	Zinc finger MYND domain-containing protein
1322370at3193	Complete	Chr01	21710056	21701152	-	399.4	237	https://www.orthodb.org/?query=1322370at3193	Peptide methionine sulfoxide reductase
1322373at3193	Missing
1322412at3193	Complete	Chr13	25284193	25254654	-	359.2	209	https://www.orthodb.org/?query=1322412at3193	haloacid dehalogenase-like hydrolase domain-containing protein 3
1322420at3193	Fragmented	Chr04	2899235	2902130	+	160.8	174	https://www.orthodb.org/?query=1322420at3193	Spindle and kinetochore-associated protein
1322480at3193	Complete	Chr11	4461077	4459825	-	239.9	123	https://www.orthodb.org/?query=1322480at3193	prefoldin
1322504at3193	Complete	Chr06	31155236	31155719	+	246.3	144	https://www.orthodb.org/?query=1322504at3193	Photosystem I reaction center subunit
1322565at3193	Complete	Chr06	21714317	21705282	-	1007.8	563	https://www.orthodb.org/?query=1322565at3193	Double-strand break repair protein
1322588at3193	Complete	Chr08	12228535	12222768	-	425.0	284	https://www.orthodb.org/?query=1322588at3193	PSBP DOMAIN-CONTAINING PROTEIN 5 CHLOROPLASTIC
1322778at3193	Complete	Chr15	174383	167152	-	1141.2	599	https://www.orthodb.org/?query=1322778at3193	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A-like protein 1
1322786at3193	Complete	Chr04	8485761	8499194	+	292.6	176	https://www.orthodb.org/?query=1322786at3193	PYRIDOXINE/PYRIDOXAMINE 5'-PHOSPHATE OXIDASE 2
1322806at3193	Missing
1322833at3193	Complete	Chr11	23859642	23855631	-	461.8	317	https://www.orthodb.org/?query=1322833at3193	coiled-coil domain-containing protein
1322859at3193	Complete	Chr01	5117173	5121538	+	580.3	284	https://www.orthodb.org/?query=1322859at3193	Unknown protein
1322884at3193	Complete	Chr13	18381118	18375692	-	1000.3	605	https://www.orthodb.org/?query=1322884at3193	uncharacterized protein LOC111366320 isoform X1
1322902at3193	Complete	Chr22	12094576	12095868	+	395.8	214	https://www.orthodb.org/?query=1322902at3193	Ribosomal protein
1322973at3193	Complete	Chr10	3590639	3582799	-	667.5	424	https://www.orthodb.org/?query=1322973at3193	Preprotein translocase subunit SCY2, chloroplastic
1323026at3193	Missing
1323067at3193	Complete	Chr22	28312570	28305579	-	869.7	430	https://www.orthodb.org/?query=1323067at3193	3-oxoacyl-(acyl-carrier-protein) synthase
1323128at3193	Complete	Chr04	24034326	24028970	-	715.2	529	https://www.orthodb.org/?query=1323128at3193	DNA polymerase delta subunit 3
1323175at3193	Complete	Chr18	5332103	5334740	+	580.0	315	https://www.orthodb.org/?query=1323175at3193	E3 ubiquitin-protein ligase UBR7
1323278at3193	Complete	Chr22	10997498	10998386	+	267.0	220	https://www.orthodb.org/?query=1323278at3193	E3 ubiquitin-protein ligase SGR9 amyloplastic
1323302at3193	Complete	Chr11	3342868	3340417	-	713.8	354	https://www.orthodb.org/?query=1323302at3193	Violaxanthin de-epoxidase
1323458at3193	Missing
1323483at3193	Duplicated	Chr10	12811711	12812696	+	240.4	123	https://www.orthodb.org/?query=1323483at3193	histone deacetylase
1323483at3193	Duplicated	Chr10	12814068	12814791	+	206.6	113	https://www.orthodb.org/?query=1323483at3193	histone deacetylase
1323496at3193	Complete	Chr06	16811272	16813732	+	689.2	445	https://www.orthodb.org/?query=1323496at3193	Uveal autoantigen with coiled-coil domain and ankyrin repeat
1323512at3193	Complete	Chr19	14963666	14956872	-	1535.7	834	https://www.orthodb.org/?query=1323512at3193	Helicase
1323579at3193	Complete	Chr28	1985113	1987184	+	432.6	236	https://www.orthodb.org/?query=1323579at3193	Thylakoid lumenal 17.4 kDa protein, chloroplastic
1323601at3193	Complete	Chr24	7505367	7509897	+	1113.8	762	https://www.orthodb.org/?query=1323601at3193	ATP-dependent DNA helicase
1323643at3193	Complete	Chr08	21875278	21880989	+	175.7	116	https://www.orthodb.org/?query=1323643at3193	Glutaredoxin-like protein
1323681at3193	Complete	Chr22	13030750	13025932	-	876.8	524	https://www.orthodb.org/?query=1323681at3193	Lycopene cyclase protein
1323716at3193	Complete	Chr22	28936101	28930922	-	582.5	313	https://www.orthodb.org/?query=1323716at3193	DTW domain-containing protein
1323725at3193	Complete	Chr08	11395628	11393728	-	382.4	219	https://www.orthodb.org/?query=1323725at3193	melanoma-associated antigen
1323726at3193	Complete	Chr24	19940815	19942080	+	204.5	112	https://www.orthodb.org/?query=1323726at3193	Photosystem I
1323738at3193	Complete	Chr18	9887077	9881233	-	739.0	449	https://www.orthodb.org/?query=1323738at3193	uncharacterized protein At4g17910
1323798at3193	Complete	Chr11	3877606	3873159	-	1165.3	686	https://www.orthodb.org/?query=1323798at3193	diphthine--ammonia ligase
1323810at3193	Complete	Chr04	4994148	4996387	+	338.6	185	https://www.orthodb.org/?query=1323810at3193	Histone-lysine N-methyltransferase
1323859at3193	Complete	Chr11	12171481	12168670	-	633.4	308	https://www.orthodb.org/?query=1323859at3193	malonyl CoA-acyl carrier protein transacylase
1323931at3193	Complete	Chr10	8454125	8451017	-	668.0	336	https://www.orthodb.org/?query=1323931at3193	hydrolase
1323985at3193	Complete	Chr19	5388768	5418833	+	543.0	262	https://www.orthodb.org/?query=1323985at3193	Haloacid dehalogenase-like hydrolase domain-containing protein
1323987at3193	Complete	Chr19	13085202	13085592	+	219.0	124	https://www.orthodb.org/?query=1323987at3193	Unknown protein
1324010at3193	Complete	Chr26	5493188	5498909	+	572.9	286	https://www.orthodb.org/?query=1324010at3193	Glutathione S-transferase
1324086at3193	Complete	Chr08	2117539	2119342	+	259.3	134	https://www.orthodb.org/?query=1324086at3193	Protein disulfide-isomerase protein
1324089at3193	Complete	Chr26	7799786	7803952	+	669.7	371	https://www.orthodb.org/?query=1324089at3193	Rhomboid-like protein
1324116at3193	Complete	Chr22	1537809	1528009	-	881.9	477	https://www.orthodb.org/?query=1324116at3193	protoporphyrinogen oxidase
1324232at3193	Complete	Chr01	16985065	16992550	+	1379.9	697	https://www.orthodb.org/?query=1324232at3193	P-type ATPase
1324255at3193	Complete	Chr24	3671354	3667003	-	345.7	232	https://www.orthodb.org/?query=1324255at3193	tRNA methyltransferase
1324326at3193	Complete	Chr08	16604971	16596020	-	2367.4	1478	https://www.orthodb.org/?query=1324326at3193	Calcineurin-binding protein
1324331at3193	Missing
1324388at3193	Complete	Chr08	35427787	35431598	+	903.4	485	https://www.orthodb.org/?query=1324388at3193	Dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1 3-glucosyltransferase
1324414at3193	Complete	Chr08	15076247	15074626	-	309.2	190	https://www.orthodb.org/?query=1324414at3193	Double-stranded RNA-binding protein
1324692at3193	Duplicated	Chr01	21143381	21134143	-	363.7	285	https://www.orthodb.org/?query=1324692at3193	ribosomal RNA small subunit methyltransferase A
1324692at3193	Duplicated	Chr10	1095328	1102288	+	372.4	278	https://www.orthodb.org/?query=1324692at3193	ribosomal RNA small subunit methyltransferase A
1324736at3193	Complete	Chr13	8089220	8085795	-	737.9	486	https://www.orthodb.org/?query=1324736at3193	Protein OBERON protein
1324804at3193	Complete	Chr26	15846460	15842526	-	1063.7	524	https://www.orthodb.org/?query=1324804at3193	L-galactono-1 4-lactone dehydrogenase
1324806at3193	Complete	Chr11	17283637	17286924	+	514.3	303	https://www.orthodb.org/?query=1324806at3193	Thump domain-containing protein
1324841at3193	Complete	Chr08	690945	686099	-	1407.7	775	https://www.orthodb.org/?query=1324841at3193	btb/poz domain-containing protein
1324873at3193	Complete	Chr28	16276830	16279666	+	1435.8	700	https://www.orthodb.org/?query=1324873at3193	lysine-specific histone demethylase 1
1325029at3193	Complete	Chr08	8825650	8822477	-	927.9	546	https://www.orthodb.org/?query=1325029at3193	BRCT domain-containing protein
1325091at3193	Complete	Chr04	6616327	6608386	-	426.2	228	https://www.orthodb.org/?query=1325091at3193	Ubiquinone biosynthesis protein
1325160at3193	Complete	Chr15	6625902	6619884	-	650.3	347	https://www.orthodb.org/?query=1325160at3193	Ureidoglycolate hydrolase
1325203at3193	Complete	Chr13	12023801	12014128	-	376.4	190	https://www.orthodb.org/?query=1325203at3193	Peptidyl-prolyl cis-trans isomerase
1325210at3193	Complete	Chr01	17399311	17393317	-	622.0	383	https://www.orthodb.org/?query=1325210at3193	OTU domain-containing protein
1325264at3193	Complete	Chr13	28393464	28390523	-	575.3	347	https://www.orthodb.org/?query=1325264at3193	D-cysteine desulfhydrase 2- mitochondrial
1325265at3193	Complete	Chr08	1892817	1896795	+	618.9	357	https://www.orthodb.org/?query=1325265at3193	brca1-a complex subunit bre
1325288at3193	Complete	Chr08	7803312	7798219	-	617.2	311	https://www.orthodb.org/?query=1325288at3193	Histone deacetylase
1325480at3193	Complete	Chr18	5054362	5057832	+	580.2	323	https://www.orthodb.org/?query=1325480at3193	SEH1
1325487at3193	Complete	Chr01	13313481	13316724	+	860.1	589	https://www.orthodb.org/?query=1325487at3193	Transcription initiation factor TFIID subunit 8
1325496at3193	Complete	Chr13	8914924	8920684	+	752.8	446	https://www.orthodb.org/?query=1325496at3193	Vacuolar fusion protein Ccz1 protein
1325540at3193	Fragmented	Chr10	230828	231034	+	51.4	74	https://www.orthodb.org/?query=1325540at3193	NEFA-interacting nuclear protein
1325575at3193	Complete	Chr11	17401284	17376855	-	1667.2	863	https://www.orthodb.org/?query=1325575at3193	nuclear cap-binding protein
1325585at3193	Missing
1325617at3193	Complete	Chr26	33208924	33198241	-	394.5	243	https://www.orthodb.org/?query=1325617at3193	Glutamyl-tRNA reductase-binding protein, chloroplastic
1325635at3193	Complete	Chr04	25011502	25015506	+	942.4	483	https://www.orthodb.org/?query=1325635at3193	dol-p-man:man(6)glcnac(2)-pp-dol alpha-1,2-mannosyltransferase
1325663at3193	Complete	Chr04	7396986	7406131	+	3560.8	1690	https://www.orthodb.org/?query=1325663at3193	dicer
1325714at3193	Complete	Chr19	5094126	5096528	+	400.6	232	https://www.orthodb.org/?query=1325714at3193	nucleoside diphosphate kinase
1325721at3193	Duplicated	Chr10	17143915	17138608	-	1250.8	725	https://www.orthodb.org/?query=1325721at3193	rRNA methyltransferase
1325721at3193	Duplicated	Chr01	18794837	18788233	-	1122.3	715	https://www.orthodb.org/?query=1325721at3193	rRNA methyltransferase
1325808at3193	Complete	Chr22	27522020	27529511	+	1633.2	1019	https://www.orthodb.org/?query=1325808at3193	histidine kinase
1325857at3193	Complete	Chr13	23501507	23496519	-	1031.5	526	https://www.orthodb.org/?query=1325857at3193	cell division control protein 48 B
