# BUSCO version is: 5.8.3 
# The lineage dataset is: embryophyta_odb12 (Creation date: 2025-07-01, number of genomes: 78, number of BUSCOs: 2026)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
1321909at3193	Complete	Chr07	12860211	12860973	+	282.4	199	https://www.orthodb.org/?query=1321909at3193	Mitogen-activated protein kinase kinase kinase protein
1321932at3193	Complete	Chr17	14683489	14686728	+	1104.1	590	https://www.orthodb.org/?query=1321932at3193	Zinc transporter
1321948at3193	Complete	Chr21	4243962	4227692	-	1038.8	622	https://www.orthodb.org/?query=1321948at3193	NICASTRIN
1322130at3193	Complete	Chr17	25241494	25243552	+	622.1	357	https://www.orthodb.org/?query=1322130at3193	Scarecrow-like protein
1322144at3193	Complete	Chr02	17403744	17413743	+	1868.1	1035	https://www.orthodb.org/?query=1322144at3193	Tetratricopeptide repeat
1322266at3193	Complete	Chr20	4812647	4808852	-	823.9	412	https://www.orthodb.org/?query=1322266at3193	Pachytene checkpoint protein
1322340at3193	Complete	Chr02	10427810	10422839	-	416.8	259	https://www.orthodb.org/?query=1322340at3193	SCO1 protein
1322361at3193	Missing
1322369at3193	Missing
1322370at3193	Complete	Chr02	21862259	21860536	-	443.2	237	https://www.orthodb.org/?query=1322370at3193	Peptide methionine sulfoxide reductase
1322373at3193	Complete	Chr17	13556167	13569113	+	1312.4	666	https://www.orthodb.org/?query=1322373at3193	Helicase
1322412at3193	Complete	Chr14	3985923	3983630	-	408.9	212	https://www.orthodb.org/?query=1322412at3193	haloacid dehalogenase-like hydrolase domain-containing protein 3
1322420at3193	Complete	Chr03	1407256	1410591	+	418.4	253	https://www.orthodb.org/?query=1322420at3193	Spindle and kinetochore-associated protein
1322480at3193	Complete	Chr12	3207358	3206105	-	239.9	123	https://www.orthodb.org/?query=1322480at3193	prefoldin
1322504at3193	Complete	Chr05	22638315	22638804	+	244.3	145	https://www.orthodb.org/?query=1322504at3193	Photosystem I reaction center subunit
1322565at3193	Complete	Chr05	17344222	17337802	-	1068.3	566	https://www.orthodb.org/?query=1322565at3193	Double-strand break repair protein
1322588at3193	Missing
1322778at3193	Missing
1322786at3193	Complete	Chr03	7010509	7011954	+	290.7	159	https://www.orthodb.org/?query=1322786at3193	PYRIDOXINE/PYRIDOXAMINE 5'-PHOSPHATE OXIDASE 2
1322806at3193	Complete	Chr12	23306269	23308815	+	203.5	103	https://www.orthodb.org/?query=1322806at3193	photosystem i
1322833at3193	Missing
1322859at3193	Missing
1322884at3193	Fragmented	Chr14	8719846	8732946	+	682.6	426	https://www.orthodb.org/?query=1322884at3193	uncharacterized protein LOC111366320 isoform X1
1322902at3193	Complete	Chr21	9050841	9053433	+	429.6	224	https://www.orthodb.org/?query=1322902at3193	Ribosomal protein
1322973at3193	Complete	Chr09	2364208	2357651	-	859.8	424	https://www.orthodb.org/?query=1322973at3193	Preprotein translocase subunit SCY2, chloroplastic
1323026at3193	Complete	Chr05	1297470	1295280	-	173.5	109	https://www.orthodb.org/?query=1323026at3193	ecotropic viral integration site protein
1323067at3193	Complete	Chr21	23803566	23753319	-	573.2	430	https://www.orthodb.org/?query=1323067at3193	3-oxoacyl-(acyl-carrier-protein) synthase
1323128at3193	Complete	Chr03	18821670	18816398	-	725.5	529	https://www.orthodb.org/?query=1323128at3193	DNA polymerase delta subunit 3
1323175at3193	Complete	Chr17	22598010	22595105	-	574.7	315	https://www.orthodb.org/?query=1323175at3193	E3 ubiquitin-protein ligase UBR7
1323278at3193	Complete	Chr21	8294948	8297950	+	231.5	220	https://www.orthodb.org/?query=1323278at3193	E3 ubiquitin-protein ligase SGR9 amyloplastic
1323302at3193	Complete	Chr12	2478855	2476971	-	630.6	354	https://www.orthodb.org/?query=1323302at3193	Violaxanthin de-epoxidase
1323458at3193	Complete	Chr16	24240580	24246820	+	451.8	222	https://www.orthodb.org/?query=1323458at3193	U11/U12 small nuclear ribonucleoprotein 35 kDa protein
1323483at3193	Duplicated	Chr09	9338834	9339731	+	211.4	124	https://www.orthodb.org/?query=1323483at3193	histone deacetylase
1323483at3193	Duplicated	Chr09	9341581	9342310	+	196.6	112	https://www.orthodb.org/?query=1323483at3193	histone deacetylase
1323496at3193	Complete	Chr05	13774641	13777130	+	647.1	442	https://www.orthodb.org/?query=1323496at3193	Uveal autoantigen with coiled-coil domain and ankyrin repeat
1323512at3193	Complete	Chr20	11907133	11900982	-	1136.1	723	https://www.orthodb.org/?query=1323512at3193	Helicase
1323579at3193	Complete	Chr27	1725075	1735818	+	411.6	236	https://www.orthodb.org/?query=1323579at3193	Thylakoid lumenal 17.4 kDa protein, chloroplastic
1323601at3193	Complete	Chr23	6166569	6171203	+	1262.2	763	https://www.orthodb.org/?query=1323601at3193	ATP-dependent DNA helicase
1323643at3193	Complete	Chr07	16120656	16127345	+	184.3	119	https://www.orthodb.org/?query=1323643at3193	Glutaredoxin-like protein
1323681at3193	Complete	Chr21	9690375	9682496	-	1020.7	540	https://www.orthodb.org/?query=1323681at3193	Lycopene cyclase protein
1323716at3193	Missing
1323725at3193	Complete	Chr07	8306840	8304972	-	397.6	220	https://www.orthodb.org/?query=1323725at3193	melanoma-associated antigen
1323726at3193	Complete	Chr23	22066474	22064301	-	182.0	104	https://www.orthodb.org/?query=1323726at3193	Photosystem I
1323738at3193	Complete	Chr17	17561592	17567448	+	670.4	449	https://www.orthodb.org/?query=1323738at3193	uncharacterized protein At4g17910
1323798at3193	Missing
1323810at3193	Complete	Chr03	3388230	3390352	+	336.1	185	https://www.orthodb.org/?query=1323810at3193	Histone-lysine N-methyltransferase
1323859at3193	Complete	Chr12	9482862	9480072	-	624.2	307	https://www.orthodb.org/?query=1323859at3193	malonyl CoA-acyl carrier protein transacylase
1323931at3193	Complete	Chr09	6047753	6043429	-	448.9	334	https://www.orthodb.org/?query=1323931at3193	hydrolase
1323985at3193	Complete	Chr20	3901857	3938257	+	542.1	267	https://www.orthodb.org/?query=1323985at3193	Haloacid dehalogenase-like hydrolase domain-containing protein
1323987at3193	Complete	Chr20	10545800	10546181	+	209.4	124	https://www.orthodb.org/?query=1323987at3193	Unknown protein
1324010at3193	Fragmented	Chr07	7921684	7918423	-	206.1	202	https://www.orthodb.org/?query=1324010at3193	Glutathione S-transferase
1324086at3193	Complete	Chr07	1645727	1647472	+	260.5	135	https://www.orthodb.org/?query=1324086at3193	Protein disulfide-isomerase protein
1324089at3193	Complete	Chr25	6548809	6544540	-	663.6	371	https://www.orthodb.org/?query=1324089at3193	Rhomboid-like protein
1324116at3193	Missing
1324232at3193	Complete	Chr02	17789269	17802705	+	1201.3	698	https://www.orthodb.org/?query=1324232at3193	P-type ATPase
1324255at3193	Complete	Chr23	2531792	2529912	-	524.9	279	https://www.orthodb.org/?query=1324255at3193	tRNA methyltransferase
1324326at3193	Complete	Chr07	12486577	12477543	-	2359.6	1481	https://www.orthodb.org/?query=1324326at3193	Calcineurin-binding protein
1324331at3193	Complete	Chr12	12652235	12658309	+	1227.3	725	https://www.orthodb.org/?query=1324331at3193	DNA helicase, ATP-dependent
1324388at3193	Complete	Chr07	22070039	22073980	+	755.9	485	https://www.orthodb.org/?query=1324388at3193	Dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1 3-glucosyltransferase
1324414at3193	Complete	Chr07	11218174	11216558	-	226.8	190	https://www.orthodb.org/?query=1324414at3193	Double-stranded RNA-binding protein
1324692at3193	Complete	Chr02	21458299	21453120	-	509.0	286	https://www.orthodb.org/?query=1324692at3193	ribosomal RNA small subunit methyltransferase A
1324736at3193	Complete	Chr14	13533650	13537258	+	734.4	489	https://www.orthodb.org/?query=1324736at3193	Protein OBERON protein
1324804at3193	Complete	Chr25	13871577	13868502	-	977.2	480	https://www.orthodb.org/?query=1324804at3193	L-galactono-1 4-lactone dehydrogenase
1324806at3193	Complete	Chr12	14076609	14080032	+	506.2	303	https://www.orthodb.org/?query=1324806at3193	Thump domain-containing protein
1324841at3193	Missing
1324873at3193	Complete	Chr27	12208695	12205882	-	1423.4	701	https://www.orthodb.org/?query=1324873at3193	lysine-specific histone demethylase 1
1325029at3193	Complete	Chr07	6663231	6660082	-	898.2	548	https://www.orthodb.org/?query=1325029at3193	BRCT domain-containing protein
1325091at3193	Complete	Chr03	5089682	5080333	-	420.5	228	https://www.orthodb.org/?query=1325091at3193	Ubiquinone biosynthesis protein
1325160at3193	Complete	Chr16	6730220	6726865	-	588.8	305	https://www.orthodb.org/?query=1325160at3193	Ureidoglycolate hydrolase
1325203at3193	Complete	Chr14	11056276	11058635	+	306.5	187	https://www.orthodb.org/?query=1325203at3193	Peptidyl-prolyl cis-trans isomerase
1325210at3193	Fragmented	Chr02	18258471	18240556	-	325.1	269	https://www.orthodb.org/?query=1325210at3193	OTU domain-containing protein
1325264at3193	Missing
1325265at3193	Complete	Chr07	1451070	1455378	+	597.4	357	https://www.orthodb.org/?query=1325265at3193	brca1-a complex subunit bre
1325288at3193	Complete	Chr07	5744012	5732596	-	511.5	327	https://www.orthodb.org/?query=1325288at3193	Histone deacetylase
1325480at3193	Complete	Chr17	23027524	23023986	-	601.5	323	https://www.orthodb.org/?query=1325480at3193	SEH1
1325487at3193	Missing
1325496at3193	Complete	Chr14	12971663	12965534	-	918.9	507	https://www.orthodb.org/?query=1325496at3193	Vacuolar fusion protein Ccz1 protein
1325540at3193	Complete	Chr09	150193	152739	+	319.1	199	https://www.orthodb.org/?query=1325540at3193	NEFA-interacting nuclear protein
1325575at3193	Complete	Chr12	14241156	14224887	-	1671.0	863	https://www.orthodb.org/?query=1325575at3193	nuclear cap-binding protein
1325585at3193	Complete	Chr25	21670389	21684981	+	680.0	385	https://www.orthodb.org/?query=1325585at3193	transducin/WD40 repeat-like superfamily protein
1325617at3193	Complete	Chr25	22968508	22948893	-	499.2	258	https://www.orthodb.org/?query=1325617at3193	Glutamyl-tRNA reductase-binding protein, chloroplastic
1325635at3193	Missing
1325663at3193	Complete	Chr03	5927830	5936985	+	3566.6	1690	https://www.orthodb.org/?query=1325663at3193	dicer
1325714at3193	Complete	Chr20	3693774	3696015	+	401.9	232	https://www.orthodb.org/?query=1325714at3193	nucleoside diphosphate kinase
1325721at3193	Duplicated	Chr09	12794434	12789256	-	1086.3	725	https://www.orthodb.org/?query=1325721at3193	rRNA methyltransferase
1325721at3193	Duplicated	Chr02	19677919	19666755	-	1017.1	720	https://www.orthodb.org/?query=1325721at3193	rRNA methyltransferase
1325808at3193	Fragmented	Chr14	13389456	13383369	-	1492.4	963	https://www.orthodb.org/?query=1325808at3193	histidine kinase
1325857at3193	Missing
1325902at3193	Missing
1325924at3193	Complete	Chr12	17792124	17783789	-	715.7	380	https://www.orthodb.org/?query=1325924at3193	tyrosine-specific transport protein
1325932at3193	Complete	Chr27	3149599	3148603	-	608.6	284	https://www.orthodb.org/?query=1325932at3193	Septum site-determining protein
1325943at3193	Complete	Chr20	13101028	13099369	-	476.9	323	https://www.orthodb.org/?query=1325943at3193	Peptidyl-prolyl cis-trans isomerase
1325964at3193	Complete	Chr07	8020019	8034180	+	518.8	267	https://www.orthodb.org/?query=1325964at3193	thylakoid lumenal 29 kDa protein chloroplastic
1325981at3193	Complete	Chr09	90089	95254	+	829.4	412	https://www.orthodb.org/?query=1325981at3193	PROTOPORPHYRINOGEN OXIDASE
1326121at3193	Complete	Chr14	3396473	3398937	+	362.1	194	https://www.orthodb.org/?query=1326121at3193	small multi-drug export
1326174at3193	Missing
1326208at3193	Complete	Chr21	3812064	3806550	-	948.7	505	https://www.orthodb.org/?query=1326208at3193	Beta-catenin-like protein 1-like
1326265at3193	Complete	Chr25	6504103	6506728	+	400.5	311	https://www.orthodb.org/?query=1326265at3193	Methyl-CpG-binding domain protein 4
1326280at3193	Complete	Chr17	3678568	3687871	+	723.6	413	https://www.orthodb.org/?query=1326280at3193	root UVB sensitive protein
1326314at3193	Complete	Chr03	8771447	8762689	-	798.9	393	https://www.orthodb.org/?query=1326314at3193	probable tRNA n6-adenosine threonylcarbamoyltransferase mitochondrial
1326343at3193	Fragmented	Chr02	22345481	22340088	-	332.3	216	https://www.orthodb.org/?query=1326343at3193	ribosomal RNA small subunit methyltransferase
1326353at3193	Complete	Chr27	9369794	9378883	+	1871.4	1139	https://www.orthodb.org/?query=1326353at3193	AP-3 COMPLEX SUBUNIT BETA
1326397at3193	Missing
1326450at3193	Fragmented	Chr17	23763541	23760176	-	329.9	202	https://www.orthodb.org/?query=1326450at3193	G-patch domain-containing protein
1326624at3193	Complete	Chr21	14188569	14183801	-	734.5	392	https://www.orthodb.org/?query=1326624at3193	RCC1 domain-containing protein
1326642at3193	Complete	Chr05	20820735	20798655	-	1291.2	827	https://www.orthodb.org/?query=1326642at3193	Kinesin
1326652at3193	Complete	Chr12	3039711	3038075	-	160.6	90	https://www.orthodb.org/?query=1326652at3193	C-MYC-BINDING PROTEIN
1326684at3193	Complete	Chr25	3066719	3055585	-	1792.5	1162	https://www.orthodb.org/?query=1326684at3193	ubiquitin-protein ligase
1326705at3193	Missing
1326718at3193	Complete	Chr23	16094430	16089337	-	635.9	332	https://www.orthodb.org/?query=1326718at3193	Sh3 domain-containing protein
1326738at3193	Missing
1326758at3193	Complete	Chr09	8831109	8848998	+	1404.2	881	https://www.orthodb.org/?query=1326758at3193	GTP diphosphokinase
1326786at3193	Complete	Chr14	8030057	8034081	+	619.2	307	https://www.orthodb.org/?query=1326786at3193	Nicotinate-nucleotide pyrophosphorylase of carboxylating
1326790at3193	Complete	Chr09	624644	628494	+	808.6	446	https://www.orthodb.org/?query=1326790at3193	SWR1-complex protein
1326791at3193	Missing
1326792at3193	Complete	Chr12	7549814	7551866	+	393.6	276	https://www.orthodb.org/?query=1326792at3193	dnaJ
1326822at3193	Missing
1326906at3193	Complete	Chr05	13870507	13868264	-	419.6	226	https://www.orthodb.org/?query=1326906at3193	Ribosomal protein
1326927at3193	Complete	Chr07	14484503	14479156	-	1200.8	569	https://www.orthodb.org/?query=1326927at3193	uncharacterized aarf domain-containing protein kinase at4g31390 chloroplastic
1326947at3193	Complete	Chr20	11634289	11605000	-	1905.7	1157	https://www.orthodb.org/?query=1326947at3193	ATP-dependent helicase
1326959at3193	Missing
1327026at3193	Complete	Chr23	9731534	9734003	+	553.1	282	https://www.orthodb.org/?query=1327026at3193	protein HEAT-STRESS-ASSOCIATED 32
1327071at3193	Complete	Chr27	11714229	11725121	+	498.5	326	https://www.orthodb.org/?query=1327071at3193	Pseudouridine synthase
1327077at3193	Complete	Chr21	4547744	4544789	-	512.5	321	https://www.orthodb.org/?query=1327077at3193	protease Do
1327110at3193	Complete	Chr07	16890946	16889308	-	421.6	235	https://www.orthodb.org/?query=1327110at3193	PHOTOSYSTEM II 22 KDA PROTEIN CHLOROPLASTIC
1327183at3193	Complete	Chr03	13856096	13858108	+	550.8	345	https://www.orthodb.org/?query=1327183at3193	Peroxisomal membrane protein pex16
1327189at3193	Complete	Chr14	6030603	6013113	-	740.4	360	https://www.orthodb.org/?query=1327189at3193	LPPG:FO 2-phospho-L-lactate transferase CofD/UPF0052
1327221at3193	Complete	Chr25	1193120	1188915	-	774.9	490	https://www.orthodb.org/?query=1327221at3193	DEAD-box ATP-dependent RNA helicase
1327245at3193	Complete	Chr02	4514412	4515608	+	530.4	400	https://www.orthodb.org/?query=1327245at3193	S-adenosyl-L-methionine-dependent methyltransferase
1327298at3193	Complete	Chr25	6280538	6284479	+	1015.7	501	https://www.orthodb.org/?query=1327298at3193	Prolycopene isomerase
1327324at3193	Complete	Chr14	5299698	5307646	+	961.2	503	https://www.orthodb.org/?query=1327324at3193	Serine/threonine-protein kinase
1327327at3193	Complete	Chr09	16144885	16132341	-	445.9	298	https://www.orthodb.org/?query=1327327at3193	2-hydroxy-6-oxo-2,4-heptadienoate hydrolase
1327342at3193	Complete	Chr09	10995944	10994368	-	324.8	204	https://www.orthodb.org/?query=1327342at3193	Zinc finger protein
1327377at3193	Missing
1327440at3193	Complete	Chr07	12230794	12235817	+	403.8	231	https://www.orthodb.org/?query=1327440at3193	Uroporphyrinogen-III synthase
1327483at3193	Complete	Chr09	5748862	5741062	-	562.1	367	https://www.orthodb.org/?query=1327483at3193	embryonic stem cell-specific 5-hydroxymethylcytosine-binding protein
1327492at3193	Complete	Chr02	11146100	11149016	+	614.6	312	https://www.orthodb.org/?query=1327492at3193	CMP-sialic acid transporter 5
1327651at3193	Complete	Chr21	12355201	12358821	+	484.5	284	https://www.orthodb.org/?query=1327651at3193	DNAJ heat shock N-terminal domain-containing protein
1327739at3193	Complete	Chr21	5224612	5217145	-	652.5	404	https://www.orthodb.org/?query=1327739at3193	glutamate NMDA receptor subunit epsilon-1
1327740at3193	Complete	Chr20	440278	439529	-	189.3	207	https://www.orthodb.org/?query=1327740at3193	Class e basic helix-loop-helix protein
1327744at3193	Complete	Chr20	13860314	13865161	+	1061.1	569	https://www.orthodb.org/?query=1327744at3193	Dennd6a
1327754at3193	Missing
1327799at3193	Complete	Chr17	24908543	24911330	+	429.7	215	https://www.orthodb.org/?query=1327799at3193	Tetraspanin
1327888at3193	Complete	Chr03	22110629	22101343	-	937.3	643	https://www.orthodb.org/?query=1327888at3193	UBIQUITIN CARBOXYL-TERMINAL HYDROLASE
1328063at3193	Complete	Chr02	21419657	21414479	-	833.5	440	https://www.orthodb.org/?query=1328063at3193	D-2-hydroxyglutarate dehydrogenase
1328143at3193	Complete	Chr12	2278725	2283952	+	306.9	206	https://www.orthodb.org/?query=1328143at3193	R3H domain-containing protein
1328169at3193	Complete	Chr05	17807361	17804380	-	241.9	186	https://www.orthodb.org/?query=1328169at3193	proline-rich protein
1328241at3193	Missing
1328252at3193	Complete	Chr12	3172649	3181248	+	605.3	402	https://www.orthodb.org/?query=1328252at3193	FAD/NAD(P)-binding domain containing protein
1328306at3193	Complete	Chr02	124373	126746	+	431.5	256	https://www.orthodb.org/?query=1328306at3193	Uridylate kinase
1328354at3193	Complete	Chr23	5816167	5823327	+	584.0	314	https://www.orthodb.org/?query=1328354at3193	transmembrane protein
1328362at3193	Complete	Chr17	27363183	27363864	+	230.9	176	https://www.orthodb.org/?query=1328362at3193	CBF1-interacting co-repressor CIR N-terminal domain
